,open,high,low,close,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di
2013-03-27,0.9483,0.9553,0.947,0.9538,0.9567,0.9276,0.94215,0.008850000000000025,0.9435528976567378,0.9358994505754175,0.9334198827394,0.005017182079971261,0.00521753036062558,-0.0002003482806543196,58.14606741573029,0.9550026797517742,0.9359173202482257,0.020186321476898552,0.13648293963253177,36.81338271179514,15.899919289749795,15.577078288942639
2013-03-28,0.9538,0.9548,0.9465,0.9497,0.9567,0.935,0.9458500000000001,0.008471428571428598,0.9441383359751437,0.9364406485920678,0.9335818739559234,0.004904036795282396,0.005154831647556943,-0.0002507948522745473,48.86877828054294,0.9548258469038894,0.9374241530961106,0.018392594855625614,0.30629488804394533,33.366754265166655,11.382799325463763,16.69477234401338
2013-03-29,0.9497,0.9511,0.9478,0.9492,0.9567,0.9351,0.9459,0.008235714285714315,0.9446203992156063,0.9369410153139475,0.9337372781951679,0.004719617705622681,0.005067788859170091,-0.00034817115354741045,51.923076923076984,0.9550736229009238,0.9378763770990763,0.018169783461631263,1.2264050335928367,29.920125818538168,11.708586296617536,17.172593235038907
2013-04-01,0.9496,0.9527,0.9451,0.9468,0.9567,0.9351,0.9459,0.008278571428571453,0.9448279802426913,0.9373276421643809,0.9338672555265594,0.004329892006252556,0.004920209488586584,-0.0005903174823340285,49.5327102803738,0.954926711962912,0.938643288037088,0.01719865009038382,0.10573059843519417,27.564769093001438,11.647972389991395,16.824849007765135
2013-04-02,0.9467,0.9497,0.944,0.9485,0.9567,0.9351,0.9459,0.007935714285714308,0.9451776964100541,0.9377657738442091,0.9340128549740563,0.004110820395563652,0.004758331669981998,-0.0006475112744183456,46.71052631578947,0.9548342986428652,0.939505701357135,0.016183575583823617,0.12667581547556317,26.359522726464718,9.540954095409562,18.541854185418448
2013-04-03,0.9484,0.952,0.9434,0.9452,0.9567,0.9351,0.9459,0.007700000000000017,0.9451798205614775,0.9380573121248283,0.9341241698499364,0.003629088274419212,0.004532482990869441,-0.0009033947164502291,48.63013698630142,0.9546815568599266,0.9393184431400731,0.01622292895443881,0.11651308124138726,25.19345886707971,8.812615955473138,19.109461966604737
2013-04-04,0.9453,0.9526,0.938,0.9397,0.9567,0.9351,0.9459,0.008035714285714304,0.9446579328889558,0.938121731257188,0.934179650746952,0.0027715592533013034,0.004180298243355814,-0.0014087389900545103,51.82481751824818,0.9549563951376749,0.9387936048623251,0.01706961349211864,-0.7708553326293499,24.271259001217857,8.444444444444482,16.799999999999986
2013-04-05,0.9397,0.9433,0.9311,0.9355,0.9567,0.9311,0.9439,0.008135714285714302,0.9437857488042933,0.93801891826671,0.934192788550465,0.0017330785757496692,0.003690854309834585,-0.001957775734084916,39.88212180746563,0.9553645038172102,0.9368154961827896,0.019605965219398346,-0.531632110579483,24.47651351681717,7.550482879719084,22.651448639157053
2013-04-08,0.9343,0.9361,0.9325,0.9347,0.9567,0.9311,0.9439,0.007878571428571441,0.9429204393943607,0.937888764609192,0.9341978354305599,0.0008358862662632971,0.0031198607011203275,-0.0022839744348570304,37.450199203187175,0.9560529306345922,0.9349170693654076,0.022354517807458122,-1.5276021913190108,24.796578067650938,7.252946509519487,23.390752493200264
2013-04-09,0.9347,0.9366,0.9306,0.9324,0.9567,0.9306,0.94365,0.007792857142857149,0.9419184927853739,0.9376735189382434,0.9341799465208032,-6.004373423185161e-05,0.0024838798140498918,-0.0025439235482817434,38.13387423935084,0.9567594093848908,0.9327105906151092,0.02545562382020524,-1.6766845934830799,25.834162834440967,7.332722273143904,24.472960586617713
2013-04-10,0.9325,0.9336,0.9293,0.9326,0.9567,0.9293,0.9430000000000001,0.0077500000000000025,0.9410310172820049,0.9374745574112534,0.9341642256598996,-0.0007453445182752372,0.0018380349475848662,-0.0025833794658601033,34.54935622317599,0.9563386465439612,0.9311413534560389,0.02669940141132334,-2.222688194590061,28.208978899934657,7.281105990783425,25.806451612903142
2013-04-11,0.9326,0.934,0.9274,0.9308,0.9553,0.9274,0.94135,0.007657142857142862,0.9400566346837187,0.9372128100617925,0.9341307507777117,-0.0014173568759356936,0.0011869565828807544,-0.002604313458816448,38.424821002386594,0.9566990391342406,0.9291809608657596,0.029183275996861897,-1.9901021375171135,31.33612948161579,7.36940298507464,24.347014925373024
2013-04-12,0.9308,0.9332,0.9259,0.927,0.9553,0.9259,0.9406,0.007135714285714301,0.9388131456662216,0.9368123077064281,0.9340597980336549,-0.0022308439723827123,0.000503396471828061,-0.0027342404442107734,19.999999999999943,0.9577613256296854,0.9270486743703149,0.03258965228258604,-2.3388116308470264,34.7768795140057,7.90790790790791,23.223223223223172
2013-04-15,0.9274,0.9326,0.9268,0.9307,0.9553,0.9259,0.9406,0.007300000000000013,0.9380404651265815,0.9365726093649995,0.9340263672074495,-0.002547611994130339,-0.00010680522136361891,-0.0024408067727667198,27.889447236180743,0.9577693574379796,0.9255306425620201,0.034236409362246624,-1.7004647232784165,37.67679882705321,6.947162426614464,22.700587084148687
2013-04-16,0.9307,0.9326,0.9208,0.9221,0.9553,0.9208,0.93805,0.007550000000000009,0.9365223255907166,0.9360050560565683,0.9339076968869774,-0.0034527993388712153,-0.0007760040448651382,-0.002676795294006077,13.053613053612963,0.9584701606886982,0.922309839311302,0.0384524733114944,-2.783342119135479,43.70331199642352,2.1759697256385677,27.625354777672626
2013-04-17,0.9222,0.9339,0.9205,0.9326,0.9553,0.9205,0.9379,0.007914285714285723,0.9361487707725531,0.9358715244465068,0.9338946849776543,-0.003285036724763768,-0.0012778105808448643,-0.0020072261439189037,32.65720081135896,0.9581283284796301,0.92150167152037,0.0389721987404544,-1.3330512060939492,47.90260195422747,3.249097472924127,25.902527075812298
2013-04-18,0.9325,0.9334,0.9286,0.9325,0.9553,0.9205,0.9379,0.008021428571428584,0.9358012687942147,0.9357393078015458,0.9338808075151901,-0.0031241396712633485,-0.0016470763989285611,-0.0014770632723347873,32.92433537832301,0.9573536711592537,0.9208263288407462,0.038896529958265466,-0.7662019793551078,52.10189191203142,3.2056990204807936,25.556544968833496
2013-04-19,0.9324,0.9342,0.9275,0.9336,0.9553,0.9205,0.9379,0.007957142857142876,0.9355916241471466,0.9356554133779558,0.9338780134105614,-0.002874728707167429,-0.0018926068605763348,-0.000982121846591094,36.13445378151255,0.9571566067511971,0.9203333932488028,0.039226002271537275,-0.20309994655264285,56.27084998978436,3.2315978456013714,24.32675044883309
2013-04-22,0.9328,0.9371,0.9308,0.9341,0.9553,0.9205,0.9379,0.008000000000000023,0.9354495647045612,0.9355944167748987,0.9338802222323469,-0.002606674775671669,-0.0020354204435954018,-0.0005712543320762673,34.48275862068961,0.955825847994616,0.9201541520053842,0.038029932077348165,-0.06419171926820288,58.267186986121395,5.8035714285713675,23.21428571428567
2013-04-23,0.9342,0.9457,0.9326,0.9453,0.9553,0.9205,0.9379,0.0083214285714286,0.9363877013993649,0.9359750278817655,0.9339938518618758,-0.001473508022782677,-0.0019230379594328568,0.0004495299366501799,50.09208103130754,0.9553583993501779,0.9203216006498224,0.03735903640317695,1.38352638352639,58.06315428217437,10.98712446351921,22.31759656652355
2013-04-24,0.9453,0.9499,0.944,0.9472,0.9548,0.9205,0.93765,0.0077000000000000245,0.9374174441232349,0.9364152228667942,0.9341252563209617,-0.00041734024746764575,-0.0016218984170398147,0.001204558169572169,57.39644970414211,0.9539798001139148,0.9210401998860851,0.03513519880089782,1.5655157623847282,56.38285974901801,15.769944341372774,19.10946196660472
2013-04-25,0.9471,0.9484,0.9421,0.9448,0.9527,0.9205,0.9366,0.007278571428571452,0.9381205446829268,0.9367440376563317,0.9342314726759771,0.0002234446505423593,-0.00125282980352338,0.0014762744540657393,59.50920245398774,0.9531050259171338,0.9214249740828663,0.0338005279555595,1.5040825096691135,53.118179643847135,16.683022571148037,15.309126594700583
2013-04-26,0.9447,0.9456,0.9401,0.9429,0.9527,0.9205,0.9366,0.00741428571428573,0.9385757309036005,0.9369854479443187,0.9343177266792012,0.0005713707711992866,-0.0008879896885788468,0.0014593604597781334,58.20000000000001,0.9520226660933205,0.9218773339066796,0.03217389635160996,1.7152103559870513,49.48042122618655,16.377649325626077,16.955684007707045
2013-04-29,0.941,0.943,0.9353,0.9371,0.9526,0.9205,0.93655,0.007535714285714297,0.9384351851032575,0.9369899401817964,0.934345410990851,0.0003747730506746816,-0.0006354371407281411,0.0010102101914028227,54.39252336448603,0.9508098175128343,0.9221201824871654,0.030636099614688116,0.6876544536370544,46.2977671847429,16.11374407582927,19.43127962085302
2013-04-30,0.9371,0.9384,0.9277,0.9294,0.9526,0.9205,0.93655,0.00799285714285716,0.9375746912838997,0.9366922954687847,0.9342962029212903,-0.000397772434644339,-0.0005879041995113807,0.00019013176486704173,47.37704918032788,0.9489988491960739,0.9220211508039262,0.028837423856663952,0.7916711853378056,43.89673656224477,15.192135835567356,23.949955317247536
2013-05-01,0.9295,0.9309,0.9246,0.9269,0.9526,0.9205,0.93655,0.007971428571428582,0.9365580540187664,0.9363082838817736,0.9342226088623721,-0.0011979402942572381,-0.0007099114184605523,-0.0004880288757966859,46.839546191247955,0.9477958731769692,0.9213941268230309,0.02824939824623321,-0.6111945099721239,41.81923889651184,15.232974910394159,25.089605734767012
2013-05-02,0.927,0.9362,0.9262,0.935,0.9499,0.9205,0.9352,0.00816428571428572,0.936409667921741,0.9362569786315079,0.9342303440975724,-0.0011650468475806752,-0.0008009385042845769,-0.0003641083432960983,56.060606060606055,0.9473437793542032,0.9213762206457965,0.027791813335766438,0.2680965147453085,38.91998288922253,19.510061242344683,23.184601924759363
2013-05-03,0.9351,0.9398,0.9301,0.9348,0.9499,0.9205,0.9352,0.00844285714285714,0.9362563662149085,0.9361998422145861,0.9342360123155071,-0.0011419531574770048,-0.0008691414349230625,-0.0002728117225539422,53.27999999999998,0.9472996108349592,0.921350389165041,0.027773228448257508,0.12853470437017567,35.206391791835806,21.912013536378957,22.419627749576968
2013-05-06,0.9349,0.9397,0.9332,0.9383,0.9499,0.9205,0.9352,0.008064285714285706,0.9364509980039648,0.9362822013434259,0.9342764500039101,-0.0008316438201311227,-0.0008616419119646746,2.9998091833551878e-05,64.11149825783963,0.947600837024462,0.9214091629755381,0.028027323608673962,0.4496306605288547,29.93789933738275,22.94065544729845,18.157661647475624
2013-05-07,0.9384,0.9436,0.936,0.9402,0.9499,0.9205,0.9352,0.00764999999999999,0.9368080458131111,0.9364358405064288,0.9343353907998911,-0.00042747959491562515,-0.0007748094485548647,0.00034732985363923954,57.78688524590162,0.9481899495754355,0.9216000504245646,0.028441588788977203,-0.5395112662646806,25.553438786244975,26.610644257703086,19.140989729225012
2013-05-08,0.9403,0.9411,0.9331,0.9349,0.9499,0.9205,0.9352,0.007878571428571417,0.9366263271642433,0.936375611466961,0.9343410088018823,-0.0005287471723688375,-0.0007255969933176593,0.00019684982094882175,52.222222222222165,0.9482610813859692,0.9217589186140306,0.028344255967250213,-1.2985641891891997,20.704696733902257,25.838621940163204,21.214868540344526
2013-05-09,0.935,0.9499,0.9332,0.948,0.9499,0.9205,0.9352,0.008592857142857124,0.937709534100982,0.9368314698408057,0.9344769191620627,0.00044295198686150616,-0.0004918871972818262,0.0009348391841433323,60.9090909090908,0.9501623019398443,0.9215776980601554,0.030543348840852753,0.3386960203217493,17.034736302798002,31.00581878636739,18.53699085619288
2013-05-10,0.9481,0.9627,0.9472,0.956,0.9627,0.9205,0.9416,0.009249999999999972,0.9394514832342218,0.9375831769058721,0.9346910791704004,0.0018373834992287952,-2.603305797970188e-05,0.0018634165572084971,64.89795918367332,0.9535730774414761,0.9210669225585237,0.034679890414108724,1.3893307879944805,15.308117597762006,36.44787644787649,17.22007722007726
2013-05-13,0.9582,0.9596,0.9544,0.957,0.9627,0.9205,0.9416,0.008685714285714257,0.9411227705452483,0.9383446209487791,0.9349130584821378,0.0029887200573600614,0.0005769175650882509,0.0024118024922718103,59.24170616113732,0.9567786693324403,0.9204913306675597,0.03865969057714718,2.123572724362388,14.789872617580077,31.74342105263166,18.338815789473735
2013-05-14,0.957,0.9674,0.9519,0.966,0.9674,0.9205,0.9439500000000001,0.009371428571428546,0.9434920304933199,0.9394291456174545,0.9352223812833106,0.00457465359940179,0.0013764647719509587,0.003198188827450831,63.35227272727259,0.9610537067767583,0.9206062932232418,0.042991203037229295,3.938024531956108,16.30974726709351,32.16463414634156,16.996951219512233
2013-05-15,0.966,0.9747,0.9634,0.9655,0.9747,0.9246,0.94965,0.009728571428571404,0.9455880275891941,0.9404515320638288,0.9355236511212877,0.0057251752793557875,0.0022462068734319246,0.003478968405923863,65.10948905109485,0.9650907723259134,0.9198592276740865,0.04799230181365765,4.164419031179212,18.976634607089668,36.34361233480185,14.977973568282039
2013-05-16,0.9658,0.9708,0.9575,0.9643,0.9747,0.9246,0.94965,0.010285714285714263,0.9473701201997471,0.9413867661005414,0.9358099829509267,0.006465610495509533,0.0030900875978474465,0.0033755228976620863,65.78171091445427,0.9681515347839316,0.9199784652160683,0.05102728050278665,3.1336898395721846,21.29179442260192,34.375000000000064,16.875000000000107
2013-05-17,0.9644,0.976,0.9635,0.9722,0.976,0.9246,0.9502999999999999,0.010628571428571407,0.949734870656914,0.9425951282142456,0.936172072672808,0.007602240815908989,0.003992518241459755,0.003609722574449234,75.10729613733888,0.9726045728718793,0.9193854271281205,0.0562573224422526,4.000855798031666,24.013652977344545,36.76075268817209,13.104838709677496
2013-05-20,0.9693,0.9718,0.9646,0.9665,0.976,0.9246,0.9502999999999999,0.010407142857142828,0.9513315496419698,0.9435325741666282,0.9364738430939741,0.00795142706903218,0.004784300006974241,0.003167127062057939,77.31958762886592,0.9751058807846998,0.9201241192152999,0.05802120224922563,3.005435361824582,27.00578405166737,37.542896362388554,8.167467398764623
2013-05-21,0.9665,0.9749,0.9651,0.9702,0.976,0.9246,0.9502999999999999,0.010657142857142834,0.9531285449141631,0.9445783555718584,0.9368094267447803,0.00842954818394026,0.005513349642367445,0.002916198541572816,81.33140376266279,0.9781085825118101,0.91961141748819,0.06164994311449542,3.190810465858318,30.515007560890854,38.73994638069711,5.898123324396816
2013-05-22,0.9701,0.9836,0.9678,0.9791,0.9836,0.9246,0.9541,0.01107142857142855,0.9556020168271,0.9459321455494326,0.9372302284687128,0.009418052781843267,0.006294290270262609,0.0031237625115806576,81.54506437768237,0.9826529061104528,0.9182570938895473,0.06775261555876438,4.72777837201841,35.2471922380404,39.483870967741964,5.67741935483874
2013-05-23,0.979,0.9817,0.9635,0.9688,0.9836,0.9246,0.9541,0.011678571428571411,0.9568589676054714,0.9468289241553373,0.9375443555486261,0.00926354153767217,0.006888140523744522,0.002375401013927649,71.25000000000006,0.9847421560388563,0.9185678439611438,0.0695360315216255,2.1940928270042237,39.66126154651353,35.22935779816518,8.012232415902153
2013-05-24,0.9688,0.9716,0.959,0.9605,0.9836,0.9246,0.9541,0.012114285714285704,0.9572057325954265,0.9473650447766966,0.9377727699212767,0.008374810032550473,0.007185474425505712,0.0011893356070447605,63.089622641509465,0.9855778923801304,0.9194921076198694,0.06937885196896802,0.4707112970711469,42.62937285560063,33.96226415094342,10.377358490566081
2013-05-27,0.9617,0.9624,0.9611,0.9613,0.9836,0.9246,0.9541,0.011707142857142852,0.9575956628244335,0.9479115136089831,0.9380068717131048,0.007646888653522921,0.007277757271109154,0.0003691313824137664,62.6045400238949,0.9861747118477653,0.9213152881522346,0.06800499472661001,0.449320794148389,45.07970181507461,32.76388041488712,10.738255033557088
2013-05-28,0.9625,0.978,0.9623,0.9766,0.9836,0.9246,0.9541,0.01232857142857142,0.959405599698297,0.9490365522909837,0.9383908829398402,0.008209948671053846,0.007464195551098093,0.0007457531199557528,72.25186766275358,0.9879394054196684,0.9242705945803316,0.0665918605585546,1.097308488612847,49.020659701119186,40.15063731170334,8.516801853997716
2013-05-29,0.9765,0.979,0.96,0.9618,0.9836,0.9262,0.9549000000000001,0.012492857142857139,0.9596336378222687,0.9495370796521216,0.9386238094777523,0.007376905110189846,0.007446737462916444,-6.983235272659764e-05,57.232704402515765,0.9866227575833483,0.9290772424166517,0.060077794191884526,-0.38322112894872973,51.23217734563098,34.591194968553474,9.719839908519228
2013-05-30,0.9619,0.965,0.9524,0.9532,0.9836,0.9301,0.95685,0.01228571428571428,0.9590209104106241,0.9496807235873326,0.9387688461993667,0.005954128472929643,0.0071482156649190845,-0.0011940871919894416,48.54166666666671,0.98557448155485,0.9319455184451502,0.05593575358765465,-1.151094057865809,50.9552394413012,27.732558139534873,14.302325581395396
2013-05-31,0.9533,0.9624,0.9511,0.9555,0.9836,0.9331,0.95835,0.012721428571428574,0.9586855856096123,0.9499089305054764,0.9389353253416617,0.0049550398998861045,0.006709580511912489,-0.0017545406120263842,49.22918807810896,0.9842057374994265,0.9353842625005734,0.050866565254927505,-1.7177535486525342,51.159123468675254,26.782706344750114,14.542391914654765
2013-06-03,0.9573,0.9624,0.9408,0.9471,0.9836,0.9331,0.95835,0.013157142857142859,0.957582196503935,0.9497987763680068,0.9390165658855258,0.0034457250361068503,0.0060568094167513615,-0.002611084380644511,40.22750775594623,0.9832942166754849,0.937175783324515,0.048028277818419327,-2.0072426280393185,49.30264564544619,21.661237785016247,19.652551574375742
2013-06-04,0.9471,0.952,0.9452,0.947,0.9836,0.9331,0.95835,0.012835714285714284,0.9565743682654649,0.9496890204320065,0.9390960030408938,0.002215968660939538,0.005288641265588997,-0.0030726726046494592,40.39460020768425,0.9825661824435593,0.9385838175564408,0.04578753859627669,-2.3912595341166742,46.70276399201631,18.141346688925967,20.144685587089665
2013-06-05,0.9469,0.9494,0.9394,0.9418,0.9836,0.9332,0.9584,0.0126,0.9551672855735159,0.9493796470817318,0.939122908483273,0.0008124163024929576,0.004393396272969789,-0.0035809799704768315,38.78364905284141,0.9813782861864566,0.9404617138135436,0.04258062312462329,-3.8096210805842134,44.62764062069528,18.480725623582746,20.464852607709823
2013-06-06,0.9418,0.9439,0.9224,0.9304,0.9836,0.9224,0.9530000000000001,0.013242857142857143,0.9528084964712763,0.9486353471961737,0.9390361133739867,-0.0012058929960334641,0.0032735384191691385,-0.004479431415202602,29.86512524084776,0.9840449468586573,0.9360350531413427,0.05000822227960769,-3.9636663914120573,43.51950581632237,14.77885652642933,28.640776699029207
2013-06-07,0.9302,0.9372,0.9248,0.9355,0.9836,0.9224,0.9530000000000001,0.013585714285714296,0.9511600682359167,0.9481202355414218,0.9390009281662854,-0.002366609477830184,0.002145508839769274,-0.004512118317599458,34.98062015503872,0.9853808690855117,0.9326491309144886,0.05498531114844194,-2.602811035918795,41.20959164305418,14.40588853838063,27.91798107255526
2013-06-10,0.9358,0.9418,0.9317,0.9333,0.9836,0.9224,0.9530000000000001,0.013607142857142865,0.9494591093563056,0.947539049833915,0.9389442025128896,-0.0034245313997184335,0.0010315007918717325,-0.004456032191590166,31.858407079646028,0.9865981183184043,0.9290618816815959,0.06006936161616195,-2.9127223551440817,38.06235032508118,15.170603674540637,27.87401574803156
2013-06-11,0.9275,0.9307,0.9223,0.9245,0.9836,0.9223,0.95295,0.01326428571428572,0.9470820513223718,0.9466355576835654,0.9388004791048011,-0.004916355909463155,-0.00015807054839524483,-0.00475828536106791,23.129921259842504,0.9878376219561572,0.9236723780438426,0.06713566124405794,-5.33483514233054,36.36889228890421,10.877759827678986,33.656435110393154
2013-06-12,0.9246,0.9286,0.9172,0.9206,0.9836,0.9172,0.9504,0.012778571428571433,0.9445599511964315,0.9456145554214649,0.938619379810226,-0.006340248549183802,-0.0013945061485529564,-0.004945742400630846,24.68487394957981,0.9888407916994232,0.9181792083005768,0.07410680894678234,-4.283634851320439,35.55994643036873,11.291224147568405,35.38289547233097
2013-06-13,0.9206,0.9258,0.9129,0.922,0.9836,0.9129,0.94825,0.012799999999999994,0.9424113844158191,0.9446884944245447,0.9384540128469402,-0.007271899494273426,-0.0025699848176970507,-0.004701914676576375,28.19932049830126,0.9889974901191486,0.9137925098808514,0.07904706272189495,-3.273185060847672,35.43916863596832,11.27232142857137,35.21205357142861
2013-06-14,0.9219,0.927,0.9196,0.9211,0.9836,0.9129,0.94825,0.013192857142857142,0.9403817287571696,0.9437634554275037,0.9382813361021946,-0.007990749670690911,-0.0036541377882958227,-0.004336611882395088,27.262443438914033,0.987421773717141,0.910258226282859,0.08132408776430378,-3.6002093144950287,35.34759552033653,11.586356253383851,34.16350839198704
2013-06-17,0.9219,0.9271,0.9211,0.9226,0.9836,0.9129,0.94825,0.012428571428571431,0.9386882307802963,0.9429335159989742,0.9381253029071479,-0.008343230581893346,-0.004591956347015327,-0.0037512742348780187,13.806970509383348,0.9859840913121534,0.9073059086878466,0.08311265851962121,-2.5868440502586965,36.62606342923924,3.390804597701158,36.264367816091976
2013-06-18,0.9227,0.9262,0.9174,0.9199,0.9836,0.9129,0.94825,0.011700000000000004,0.9368988754678871,0.9420302408617596,0.9379439566095644,-0.008739695904551703,-0.005421504258522603,-0.0033181916460291,16.47999999999999,0.9835598364186665,0.9047001635813335,0.08352628646196283,-2.861668426610342,38.562463722494385,3.6019536019536105,39.377289377289365
2013-06-19,0.9201,0.9321,0.9178,0.9279,0.9817,0.9129,0.9473,0.011821428571428585,0.9360418397090406,0.9414761137691415,0.9378440167428026,-0.008312542571539905,-0.005999711921126064,-0.002312830650413841,29.56381260096917,0.9779722035192301,0.9051677964807702,0.07732235206990443,-1.475897218093014,40.96943060426604,7.129909365558924,34.38066465256798
2013-06-20,0.928,0.9361,0.925,0.927,0.979,0.9129,0.9459500000000001,0.011807142857142865,0.9351807121177035,0.9409084230330967,0.9377361160786951,-0.007954943321213936,-0.006390758201143639,-0.0015641851200702975,26.446280991735478,0.9740534062692041,0.9049065937307958,0.07360115440286996,-0.36543422184006635,42.835340011507206,9.558378705384166,33.63581367211128
2013-06-21,0.927,0.9367,0.924,0.9345,0.979,0.9129,0.9459500000000001,0.01117142857142857,0.9351158823922079,0.9406571123259165,0.9377039159187082,-0.006985827745360718,-0.006509772109987055,-0.00047605563537366294,39.42953020134219,0.9713523791254852,0.9050076208745148,0.0707164491365947,-0.1068947087119243,45.996219159360024,10.102301790281356,29.603580562659857
2013-06-24,0.9356,0.938,0.9311,0.9329,0.979,0.9129,0.9459500000000001,0.011178571428571427,0.9349048459739023,0.9403529118425473,0.937656115760313,-0.006274573915329151,-0.006462732471055475,0.00018815855572632337,38.46153846153841,0.9681487274436086,0.9053712725563917,0.0670155161270943,-0.04285867352405992,48.91223517327787,10.926517571884988,29.58466453674123
2013-06-25,0.933,0.9407,0.9318,0.9379,0.979,0.9129,0.9459500000000001,0.011099999999999999,0.9351900987382926,0.940256719221271,0.9376585424691657,-0.005246958248890432,-0.006219577626622466,0.0009726193777320341,46.79802955665022,0.9600362652348047,0.9096137347651954,0.053937935409953,1.4494321254732156,51.00035974070893,12.741312741312768,26.061776061776055
2013-06-26,0.9378,0.9443,0.9371,0.9428,0.965,0.9129,0.93895,0.010078571428571428,0.9359148512394077,0.9403564557223976,0.9377097012505671,-0.003991168672633272,-0.005773895835824628,0.0017827271631913558,61.39705882352943,0.9560562509732807,0.9116937490267191,0.047503682983870074,2.4114707799261392,48.73519929625858,16.583982990786737,16.654854712969502
2013-06-27,0.9429,0.9487,0.9403,0.945,0.9624,0.9129,0.9376500000000001,0.009792857142857134,0.9367801035023212,0.9405385554979898,0.9377822415366311,-0.002786305971319236,-0.00517637786292355,0.0023900718916043135,59.22330097087379,0.9544109731088464,0.9125190268911536,0.04487789710132974,2.4945770065075923,47.05352789899384,20.27716994894243,17.14077315827862
2013-06-28,0.945,0.9475,0.941,0.9439,0.9624,0.9129,0.9376500000000001,0.009535714285714283,0.9374581888830525,0.9406703768510098,0.9378431147551721,-0.0018983217355738047,-0.004520766637453601,0.0026224449018797964,60.515873015873005,0.951806474850792,0.9139635251492082,0.04056550346675501,2.475301270220376,44.99139955363571,17.37827715355814,17.602996254681628
2013-07-01,0.9443,0.9503,0.9437,0.945,0.952,0.9129,0.93245,0.009221428571428571,0.9381764566084762,0.9408401659941076,0.9379143275436779,-0.001093225006877807,-0.0038352583113384422,0.002742033304460635,74.00468384074952,0.9513900821571956,0.9141699178428043,0.03990240390487707,2.427921092564489,43.45761956243217,20.139426800929616,10.921766072811776
2013-07-02,0.945,0.9529,0.9443,0.9503,0.9529,0.9129,0.9329000000000001,0.009021428571428569,0.9393310797886213,0.9412111398766916,0.9380375680656313,-2.7200789160186645e-05,-0.0030736468069027913,0.0030464460177426047,83.67346938775532,0.9521354005608804,0.9137545994391194,0.04113940384670159,3.3047070333732,43.49411192724659,22.64449722882033,7.125890736342051
2013-07-03,0.9504,0.9523,0.9445,0.9466,0.9529,0.9129,0.9329000000000001,0.008657142857142863,0.9400233579039907,0.9414224677246645,0.9381227663933365,0.0005131566553668865,-0.0023562861144488557,0.0028694427698157422,76.50862068965526,0.9529530523759848,0.9134169476240155,0.0423668455364899,2.0153033732083214,44.9420527509377,23.59735973597364,3.877887788778906
2013-07-04,0.9466,0.9584,0.9458,0.9561,0.9584,0.9129,0.9356500000000001,0.009028571428571433,0.9415544666750392,0.9419980572256581,0.9383016443396714,0.001688500446316854,-0.001547328802295714,0.003235829248612568,81.81818181818191,0.956667685986623,0.9122723140133768,0.047508611269753094,3.1391585760517593,46.80230687458286,26.503164556961995,3.718354430379775
2013-07-05,0.956,0.966,0.9558,0.964,0.966,0.9129,0.93945,0.009328571428571433,0.9436921365155116,0.9428608785109265,0.9385573493711176,0.0032203111036559484,-0.0005938008211053815,0.00381411192476133,83.71335504886005,0.9617319360250148,0.9100580639749848,0.055213322060733365,3.156768325307646,46.5546298378277,31.393568147013713,3.59877488514551
2013-07-08,0.966,0.966,0.964,0.964,0.966,0.9129,0.93945,0.008842857142857144,0.9456262187521296,0.9436898636673607,0.9388105100738926,0.0043837489565152765,0.0004017091344187501,0.003982039822096526,87.56388415672915,0.9661092864919445,0.9087507135080555,0.06118704648228564,3.3336906420838197,47.41173404314619,33.11793214862676,0.8077544426494351
2013-07-09,0.9648,0.9749,0.964,0.9725,0.9749,0.9129,0.9439,0.008599999999999997,0.948185626490022,0.9448196729353074,0.9391457288791275,0.005923379764806502,0.0015060432604963006,0.004417336504310202,87.66891891891898,0.9717984120410113,0.9078615879589889,0.06803020129387484,3.6890926538010627,49.54800631042282,36.544850498338825,0.8305647840531573
2013-07-10,0.9728,0.9743,0.9534,0.9534,0.9749,0.9129,0.9439,0.0093,0.9486822334909724,0.9451561563496091,0.9392875624226188,0.005538493591646598,0.0023125333267263602,0.003225960264920238,67.05426356589143,0.9726400328419981,0.910299967158002,0.06621566877754584,1.1243105642766205,49.49775365121962,30.72196620583712,8.909370199692738
2013-07-11,0.9539,0.9546,0.9401,0.9466,0.9749,0.9174,0.94615,0.009428571428571429,0.9484839255394512,0.9452127776692324,0.9393603229955281,0.004631377717043916,0.0027763022047898717,0.0018550755122540446,57.88787483702736,0.9725485298941994,0.9128514701058006,0.0633256176815517,0.16931216931217463,47.78927411052944,30.303030303030248,18.10606060606055
2013-07-12,0.9468,0.9513,0.944,0.9458,0.9749,0.9174,0.94615,0.00945714285714287,0.9482283135833129,0.9452358059959292,0.9394243993836323,0.0038040774994259063,0.0029818572637170786,0.0008222202357088277,58.49802371541501,0.9720119075370653,0.9158580924629348,0.05948906977083224,0.20129250979976643,46.188230552642075,29.229607250755212,18.05135951661623
